streams/0/socket,streams/0/start,streams/0/end,streams/0/seconds,streams/0/bytes,streams/0/bits_per_second,streams/0/retransmits,streams/0/snd_cwnd,streams/0/rtt,streams/0/rttvar,streams/0/pmtu,streams/0/omitted,streams/0/sender,sum/start,sum/end,sum/seconds,sum/bytes,sum/bits_per_second,sum/retransmits,sum/omitted,sum/sender
502,154.000019,155.00002,1.0000009536743164,231090,1848718.2369248993,0,1066022500,1,0,876097073,false,true,154.000019,155.00002,1.0000009536743164,231090,1848718.2369248993,0,false,true
502,155.00002,156.000013,0.9999930262565613,234120,1872973.0616335995,0,1066022500,1,0,892874289,false,true,155.00002,156.000013,0.9999930262565613,234120,1872973.0616335995,0,false,true
502,156.000013,157.038265,1.0382519960403442,216490,1668111.4089885182,0,1066022500,1,0,926428721,false,true,156.000013,157.038265,1.0382519960403442,216490,1668111.4089885182,0,false,true
502,157.038265,158.000023,0.961758017539978,229240,1906841.3951888562,0,1066022500,1,0,926297649,false,true,157.038265,158.000023,0.961758017539978,229240,1906841.3951888562,0,false,true
502,158.000023,159.000026,1.0000029802322388,221490,1771914.7192826292,0,1066022500,1,0,825830961,false,true,158.000023,159.000026,1.0000029802322388,221490,1771914.7192826292,0,false,true
502,159.000026,160.000023,0.9999970197677612,234410,1875285.5887865685,0,1066022500,1,0,926363185,false,true,159.000026,160.000023,0.9999970197677612,234410,1875285.5887865685,0,false,true
502,160.000023,161.00003,1.0000070333480835,237710,1901666.6249166883,0,1066022500,1,0,943205937,false,true,160.000023,161.00003,1.0000070333480835,237710,1901666.6249166883,0,false,true
502,161.00003,162.000014,0.9999840259552002,231720,1853789.6125183199,0,1066022500,1,0,809053745,false,true,161.00003,162.000014,0.9999840259552002,231720,1853789.6125183199,0,false,true
502,162.000014,163.007868,1.0078539848327637,229950,1825264.4010781487,0,1066022500,1,0,892874289,false,true,162.000014,163.007868,1.0078539848327637,229950,1825264.4010781487,0,false,true
502,163.007868,164.001947,0.9940789937973022,224470,1806456.0374023602,0,1066022500,1,0,859319857,false,true,163.007868,164.001947,0.9940789937973022,224470,1806456.0374023602,0,false,true
502,164.001947,165.00002,0.9980729818344116,239550,1920100.067710225,0,1066022500,1,0,825765425,false,true,164.001947,165.00002,0.9980729818344116,239550,1920100.067710225,0,false,true
502,165.00002,166.000011,0.9999909996986389,243450,1947617.5291446985,0,1066022500,1,0,842608177,false,true,165.00002,166.000011,0.9999909996986389,243450,1947617.5291446985,0,false,true
502,166.000011,167.000019,1.0000079870224,235410,1883264.958320593,0,1066022500,1,0,892939825,false,true,166.000011,167.000019,1.0000079870224,235410,1883264.958320593,0,false,true
502,167.000019,168.000016,0.9999970197677612,238690,1909525.6908300247,0,1066022500,1,0,943205937,false,true,167.000019,168.000016,0.9999970197677612,238690,1909525.6908300247,0,false,true
502,168.000016,169.000008,0.9999920129776001,233460,1867694.9173211409,0,1066022500,1,0,825830961,false,true,168.000016,169.000008,0.9999920129776001,233460,1867694.9173211409,0,false,true
502,169.000008,170.000012,1.0000040531158447,233270,1866152.4362679918,0,1066022500,1,0,926428721,false,true,169.000008,170.000012,1.0000040531158447,233270,1866152.4362679918,0,false,true
502,170.000012,171.00005,1.0000380277633667,223460,1787612.0211130697,0,1066022500,1,0,926428721,false,true,170.000012,171.00005,1.0000380277633667,223460,1787612.0211130697,0,false,true
502,171.00005,172.001915,1.001865029335022,230950,1844160.586407858,0,1066022500,1,0,959917617,false,true,171.00005,172.001915,1.001865029335022,230950,1844160.586407858,0,false,true
502,172.001915,173.000022,0.9981070160865784,232150,1860722.3174142097,0,1066022500,1,0,876097073,false,true,172.001915,173.000022,0.9981070160865784,232150,1860722.3174142097,0,false,true
502,173.000022,174.000017,0.9999949932098389,225420,1803369.0290903118,0,1066022500,1,0,909651505,false,true,173.000022,174.000017,0.9999949932098389,225420,1803369.0290903118,0,false,true
502,174.000017,175.00004,1.0000230073928833,230370,1842917.599270742,0,1066022500,1,0,808988209,false,true,174.000017,175.00004,1.0000230073928833,230370,1842917.599270742,0,false,true
502,175.00004,176.000013,0.9999729990959167,227750,1822049.1969756025,0,1066022500,1,0,876097073,false,true,175.00004,176.000013,0.9999729990959167,227750,1822049.1969756025,0,false,true
502,176.000013,177.000028,1.0000150203704834,230960,1847652.2475787168,0,1066022500,1,0,842542641,false,true,176.000013,177.000028,1.0000150203704834,230960,1847652.2475787168,0,false,true
502,177.000028,178.000007,0.9999790191650391,227380,1819078.1657787773,0,1066022500,1,0,892874289,false,true,177.000028,178.000007,0.9999790191650391,227380,1819078.1657787773,0,false,true
502,178.000007,179.00001,1.0000029802322388,234140,1873114.4176840256,0,1066022500,1,0,842542641,false,true,178.000007,179.00001,1.0000029802322388,234140,1873114.4176840256,0,false,true
502,179.00001,180.000015,1.0000050067901611,230190,1841510.7799419453,0,1066022500,1,0,926428721,false,true,179.00001,180.000015,1.0000050067901611,230190,1841510.7799419453,0,false,true
502,180.000015,181.000026,1.0000109672546387,234190,1873499.4528544352,0,1066022500,1,0,876097073,false,true,180.000015,181.000026,1.0000109672546387,234190,1873499.4528544352,0,false,true
502,181.000026,182.002971,1.0029449462890625,233300,1860919.6914603903,0,1066022500,1,0,926428721,false,true,181.000026,182.002971,1.0029449462890625,233300,1860919.6914603903,0,false,true
502,182.002971,183.00001,0.9970390200614929,239290,1920005.0965727833,0,1066022500,1,0,909651505,false,true,182.002971,183.00001,0.9970390200614929,239290,1920005.0965727833,0,false,true
502,183.00001,184.000026,1.0000159740447998,226440,1811491.0631606027,0,1066022500,1,0,842608177,false,true,183.00001,184.000026,1.0000159740447998,226440,1811491.0631606027,0,false,true
502,184.000026,185.000009,0.999983012676239,241390,1931152.8051179324,0,1066022500,1,0,825765425,false,true,184.000026,185.000009,0.999983012676239,241390,1931152.8051179324,0,false,true
502,185.000009,186.000033,1.0000239610671997,232840,1862675.3683103286,0,1066022500,1,0,859385393,false,true,185.000009,186.000033,1.0000239610671997,232840,1862675.3683103286,0,false,true
502,186.000033,187.000035,1.0000020265579224,236350,1890796.1681920458,0,1066022500,1,0,909651505,false,true,186.000033,187.000035,1.0000020265579224,236350,1890796.1681920458,0,false,true
502,187.000035,188.000046,1.0000109672546387,231970,1855739.6476307414,0,1066022500,1,0,959983153,false,true,187.000035,188.000046,1.0000109672546387,231970,1855739.6476307414,0,false,true
502,188.000046,189.000008,0.9999619722366333,235410,1883351.6196497283,0,1066022500,1,0,909651505,false,true,188.000046,189.000008,0.9999619722366333,235410,1883351.6196497283,0,false,true
502,189.000008,190.000007,0.9999989867210388,231770,1854161.8787832223,0,1066022500,1,0,943205937,false,true,189.000008,190.000007,0.9999989867210388,231770,1854161.8787832223,0,false,true
502,190.000007,191.000031,1.0000239610671997,229220,1833716.0622062082,0,1066022500,1,0,892874289,false,true,190.000007,191.000031,1.0000239610671997,229220,1833716.0622062082,0,false,true
502,191.000031,192.003203,1.0031720399856567,233420,1861455.38907434,0,1066022500,1,0,859319857,false,true,191.000031,192.003203,1.0031720399856567,233420,1861455.38907434,0,false,true
502,192.003203,193.019376,1.016173005104065,234910,1849370.127488818,0,1066022500,1,0,909651505,false,true,192.003203,193.019376,1.016173005104065,234910,1849370.127488818,0,false,true
502,193.019376,194.000016,0.9806399941444397,232170,1894028.4009326538,0,1066022500,1,0,892874289,false,true,193.019376,194.000016,0.9806399941444397,232170,1894028.4009326538,0,false,true
502,194.000016,195.000028,1.0000120401382446,225090,1800698.3193432982,0,1066022500,1,0,959983153,false,true,194.000016,195.000028,1.0000120401382446,225090,1800698.3193432982,0,false,true
502,195.000028,196.000019,0.9999909996986389,232900,1863216.7695124266,0,1066022500,1,0,808988209,false,true,195.000028,196.000019,0.9999909996986389,232900,1863216.7695124266,0,false,true
502,196.000019,197.000019,1,233540,1868320,0,1066022500,1,0,909651505,false,true,196.000019,197.000019,1,233540,1868320,0,false,true
502,197.000019,198.000015,0.9999960064888,224880,1799047.1845150806,0,1066022500,1,0,926428721,false,true,197.000019,198.000015,0.9999960064888,224880,1799047.1845150806,0,false,true
502,198.000015,199.00003,1.0000150203704834,221440,1771493.3915129506,0,1066022500,1,0,808988209,false,true,198.000015,199.00003,1.0000150203704834,221440,1771493.3915129506,0,false,true
502,199.00003,200.000034,1.0000040531158447,241400,1931192.1726544057,0,1066022500,1,0,926363185,false,true,199.00003,200.000034,1.0000040531158447,241400,1931192.1726544057,0,false,true
502,200.000034,201.005364,1.005329966545105,226770,1804541.85229801,0,1066022500,1,0,859385393,false,true,200.000034,201.005364,1.005329966545105,226770,1804541.85229801,0,false,true
502,201.005364,202.000011,0.9946470260620117,229460,1845559.230461675,0,1066022500,1,0,808988209,false,true,201.005364,202.000011,0.9946470260620117,229460,1845559.230461675,0,false,true
502,202.000011,203.000037,1.000025987625122,226800,1814352.8492783138,0,1066022500,1,0,892874289,false,true,202.000011,203.000037,1.000025987625122,226800,1814352.8492783138,0,false,true
502,203.000037,204.000028,0.9999909996986389,240220,1921777.296574818,0,1066022500,1,0,825765425,false,true,203.000037,204.000028,0.9999909996986389,240220,1921777.296574818,0,false,true
502,204.000028,205.010259,1.0102310180664062,231260,1831343.4916511218,0,1066022500,1,0,842608177,false,true,204.000028,205.010259,1.0102310180664062,231260,1831343.4916511218,0,false,true
502,205.010259,206.000028,0.9897689819335938,233570,1887874.8820251136,0,1066022500,1,0,859319857,false,true,205.010259,206.000028,0.9897689819335938,233570,1887874.8820251136,0,false,true
502,206.000028,207.007995,1.0079669952392578,235500,1869108.8189378672,0,1066022500,1,0,959983153,false,true,206.000028,207.007995,1.0079669952392578,235500,1869108.8189378672,0,false,true
502,207.007995,208.010421,1.002426028251648,235970,1883191.3246431574,0,1066022500,1,0,926428721,false,true,207.007995,208.010421,1.002426028251648,235970,1883191.3246431574,0,false,true
502,208.010421,209.003228,0.9928069710731506,229420,1848657.4464884268,0,1066022500,1,0,943205937,false,true,208.010421,209.003228,0.9928069710731506,229420,1848657.4464884268,0,false,true
502,209.003228,210.000032,0.9968039989471436,240570,1930730.6170849858,0,1066022500,1,0,892874289,false,true,209.003228,210.000032,0.9968039989471436,240570,1930730.6170849858,0,false,true
502,210.000032,211.022637,1.0226049423217773,241030,1885615.7644046,0,1066022500,1,0,859385393,false,true,210.000032,211.022637,1.0226049423217773,241030,1885615.7644046,0,false,true
502,211.022637,212.000014,0.9773769974708557,234420,1918768.300106143,0,1066022500,1,0,959983153,false,true,211.022637,212.000014,0.9773769974708557,234420,1918768.300106143,0,false,true
502,212.000014,213.000015,1.0000009536743164,240590,1924718.1644457201,0,1066022500,1,0,842608177,false,true,212.000014,213.000015,1.0000009536743164,240590,1924718.1644457201,0,false,true
502,213.000015,214.000025,1.0000100135803223,233860,1870861.2659804414,0,1066022500,1,0,842608177,false,true,213.000015,214.000025,1.0000100135803223,233860,1870861.2659804414,0,false,true
502,214.000025,215.000034,1.0000089406967163,226360,1810863.8096158837,0,1066022500,1,0,926428721,false,true,214.000025,215.000034,1.0000089406967163,226360,1810863.8096158837,0,false,true
502,215.000034,216.000013,0.9999790191650391,229640,1837158.5451202323,0,1066022500,1,0,825765425,false,true,215.000034,216.000013,0.9999790191650391,229640,1837158.5451202323,0,false,true
502,216.000013,217.000038,1.0000250339508057,221320,1770515.6769976413,0,1066022500,1,0,876097073,false,true,216.000013,217.000038,1.0000250339508057,221320,1770515.6769976413,0,false,true
502,217.000038,218.000036,0.9999979734420776,231690,1853523.7562732527,0,1066022500,1,0,926363185,false,true,217.000038,218.000036,0.9999979734420776,231690,1853523.7562732527,0,false,true
502,218.000036,219.000026,0.9999899864196777,227000,1816018.1848439607,0,1066022500,1,0,892874289,false,true,218.000036,219.000026,0.9999899864196777,227000,1816018.1848439607,0,false,true
502,219.000026,220.000028,1.0000020265579224,230160,1841276.2685469908,0,1066022500,1,0,842542641,false,true,219.000026,220.000028,1.0000020265579224,230160,1841276.2685469908,0,false,true
502,220.000028,221.000021,0.9999930262565613,225680,1805452.5907631589,0,1066022500,1,0,876097073,false,true,220.000028,221.000021,0.9999930262565613,225680,1805452.5907631589,0,false,true
502,221.000021,222.000009,0.9999880194664001,227720,1821781.825918377,0,1066022500,1,0,825765425,false,true,221.000021,222.000009,0.9999880194664001,227720,1821781.825918377,0,false,true
502,222.000009,223.000008,0.9999989867210388,235240,1881921.906911875,0,1066022500,1,0,842542641,false,true,222.000009,223.000008,0.9999989867210388,235240,1881921.906911875,0,false,true
502,223.000008,224.000009,1.0000009536743164,241240,1929918.1594866186,0,1066022500,1,0,943205937,false,true,223.000008,224.000009,1.0000009536743164,241240,1929918.1594866186,0,false,true
502,224.000009,225.000008,0.9999989867210388,236270,1890161.915261302,0,1066022500,1,0,859385393,false,true,224.000009,225.000008,0.9999989867210388,236270,1890161.915261302,0,false,true
502,225.000008,226.000033,1.0000250339508057,237850,1902752.3665908594,0,1066022500,1,0,959983153,false,true,225.000008,226.000033,1.0000250339508057,237850,1902752.3665908594,0,false,true
502,226.000033,227.000024,0.9999909996986389,235470,1883776.954560288,0,1066022500,1,0,809053745,false,true,226.000033,227.000024,0.9999909996986389,235470,1883776.954560288,0,false,true
502,227.000024,228.000031,1.0000070333480835,244030,1952226.2693131103,0,1066022500,1,0,943205937,false,true,227.000024,228.000031,1.0000070333480835,244030,1952226.2693131103,0,false,true
502,228.000031,229.000017,0.9999859929084778,237140,1897146.5735056861,0,1066022500,1,0,892939825,false,true,228.000031,229.000017,0.9999859929084778,237140,1897146.5735056861,0,false,true
502,229.000017,230.008024,1.0080070495605469,229610,1822288.8429210992,0,1066022500,1,0,809053745,false,true,229.000017,230.008024,1.0080070495605469,229610,1822288.8429210992,0,false,true
502,230.008024,231.000027,0.9920030236244202,232070,1871526.553635695,0,1066022500,1,0,842542641,false,true,230.008024,231.000027,0.9920030236244202,232070,1871526.553635695,0,false,true
502,231.000027,232.000393,1.000365972518921,231910,1854601.2669027578,0,1066022500,1,0,926428721,false,true,231.000027,232.000393,1.000365972518921,231910,1854601.2669027578,0,false,true
502,232.000393,233.021969,1.0215760469436646,230010,1801216.8604629317,0,1066022500,1,0,892874289,false,true,232.000393,233.021969,1.0215760469436646,230010,1801216.8604629317,0,false,true
502,233.021969,234.00002,0.9780510067939758,227930,1864360.8434872797,0,1066022500,1,0,808988209,false,true,233.021969,234.00002,0.9780510067939758,227930,1864360.8434872797,0,false,true
502,234.00002,235.000033,1.000012993812561,220790,1766297.0490672174,0,1066022500,1,0,909651505,false,true,234.00002,235.000033,1.000012993812561,220790,1766297.0490672174,0,false,true
502,235.000033,236.000019,0.9999859929084778,232600,1860826.064760996,0,1066022500,1,0,926363185,false,true,235.000033,236.000019,0.9999859929084778,232600,1860826.064760996,0,false,true
502,236.000019,237.000029,1.0000100135803223,232520,1860141.3733249474,0,1066022500,1,0,909651505,false,true,236.000019,237.000029,1.0000100135803223,232520,1860141.3733249474,0,false,true
502,237.000029,238.000046,1.0000170469284058,223400,1787169.5342489006,0,1066022500,1,0,909651505,false,true,237.000029,238.000046,1.0000170469284058,223400,1787169.5342489006,0,false,true
502,238.000046,239.021958,1.0219119787216187,232370,1819099.9212334347,0,1066022500,1,0,959917617,false,true,238.000046,239.021958,1.0219119787216187,232370,1819099.9212334347,0,false,true
502,239.021958,240.000016,0.9780579805374146,228200,1866556.0082612748,0,1066022500,1,0,842542641,false,true,239.021958,240.000016,0.9780579805374146,228200,1866556.0082612748,0,false,true
502,240.000016,241.000009,0.9999930262565613,240140,1921133.3974914257,0,1066022500,1,0,926428721,false,true,240.000016,241.000009,0.9999930262565613,240140,1921133.3974914257,0,false,true
502,241.000009,242.014136,1.0141270160675049,235170,1855152.2345744984,0,1066022500,1,0,842608177,false,true,241.000009,242.014136,1.0141270160675049,235170,1855152.2345744984,0,false,true
502,242.014136,243.000028,0.9858919978141785,236920,1922482.3856996542,0,1066022500,1,0,909651505,false,true,242.014136,243.000028,0.9858919978141785,236920,1922482.3856996542,0,false,true
502,243.000028,244.000037,1.0000089406967163,220770,1766144.209440266,0,1066022500,1,0,842608177,false,true,243.000028,244.000037,1.0000089406967163,220770,1766144.209440266,0,false,true
502,244.000037,245.000036,0.9999989867210388,230800,1846401.8709201696,0,1066022500,1,0,926363185,false,true,244.000037,245.000036,0.9999989867210388,230800,1846401.8709201696,0,false,true
502,245.000036,246.000028,0.9999920129776001,237620,1900975.1831313693,0,1066022500,1,0,892874289,false,true,245.000036,246.000028,0.9999920129776001,237620,1900975.1831313693,0,false,true
502,246.000028,247.000008,0.9999799728393555,232740,1861957.2897177543,0,1066022500,1,0,809053745,false,true,246.000028,247.000008,0.9999799728393555,232740,1861957.2897177543,0,false,true
502,247.000008,248.000021,1.000012993812561,233150,1865175.7642557258,0,1066022500,1,0,909651505,false,true,247.000008,248.000021,1.000012993812561,233150,1865175.7642557258,0,false,true
502,248.000021,249.000021,1,240810,1926480,0,1066022500,1,0,926428721,false,true,248.000021,249.000021,1,240810,1926480,0,false,true
502,249.000021,250.000031,1.0000100135803223,238410,1907260.9014897675,0,1066022500,1,0,859385393,false,true,249.000021,250.000031,1.0000100135803223,238410,1907260.9014897675,0,false,true
502,250.000031,251.000027,0.9999960064888,229680,1837447.337866523,0,1066022500,1,0,825830961,false,true,250.000031,251.000027,0.9999960064888,229680,1837447.337866523,0,false,true
502,251.000027,252.000015,0.9999880194664001,225260,1802101.590138651,0,1066022500,1,0,876097073,false,true,251.000027,252.000015,0.9999880194664001,225260,1802101.590138651,0,false,true
502,252.000015,253.000019,1.0000040531158447,236090,1888712.344830069,0,1066022500,1,0,808988209,false,true,252.000015,253.000019,1.0000040531158447,236090,1888712.344830069,0,false,true
502,253.000019,254.000012,0.9999930262565613,232290,1858332.9595372835,0,1066022500,1,0,959983153,false,true,253.000019,254.000012,0.9999930262565613,232290,1858332.9595372835,0,false,true
502,254.000012,255.000038,1.000025987625122,226540,1812272.9033311694,0,1066022500,1,0,909651505,false,true,254.000012,255.000038,1.000025987625122,226540,1812272.9033311694,0,false,true
502,255.000038,256.008655,1.0086170434951782,234090,1856720.5581916708,0,1066022500,1,0,825765425,false,true,255.000038,256.008655,1.0086170434951782,234090,1856720.5581916708,0,false,true
502,256.008655,257.000025,0.9913700222969055,228250,1841895.5172452563,0,1066022500,1,0,909651505,false,true,256.008655,257.000025,0.9913700222969055,228250,1841895.5172452563,0,false,true
502,257.000025,258.002519,1.002493977546692,233240,1861278.0144238756,0,1066022500,1,0,876097073,false,true,257.000025,258.002519,1.002493977546692,233240,1861278.0144238756,0,false,true
502,258.002519,259.000012,0.9974930286407471,233580,1873336.4007028078,0,1066022500,1,0,909651505,false,true,258.002519,259.000012,0.9974930286407471,233580,1873336.4007028078,0,false,true
502,259.000012,260.000036,1.0000239610671997,228820,1830516.1388797862,0,1066022500,1,0,926428721,false,true,259.000012,260.000036,1.0000239610671997,228820,1830516.1388797862,0,false,true
502,260.000036,261.00003,0.9999939799308777,230810,1846491.116004152,0,1066022500,1,0,859319857,false,true,260.000036,261.00003,0.9999939799308777,230810,1846491.116004152,0,false,true
502,261.00003,262.006694,1.0066640377044678,235020,1867713.4869021412,0,1066022500,1,0,892874289,false,true,261.00003,262.006694,1.0066640377044678,235020,1867713.4869021412,0,false,true
502,262.006694,263.000027,0.9933329820632935,242710,1954712.1006360378,0,1066022500,1,0,926428721,false,true,262.006694,263.000027,0.9933329820632935,242710,1954712.1006360378,0,false,true
502,263.000027,264.000025,0.9999979734420776,241550,1932403.9161284654,0,1066022500,1,0,892939825,false,true,263.000027,264.000025,0.9999979734420776,241550,1932403.9161284654,0,false,true
502,264.000025,265.000008,0.999983012676239,240460,1923712.6787300967,0,1066022500,1,0,859385393,false,true,264.000025,265.000008,0.999983012676239,240460,1923712.6787300967,0,false,true
502,265.000008,266.000032,1.0000239610671997,238740,1909874.2373750552,0,1066022500,1,0,842608177,false,true,265.000008,266.000032,1.0000239610671997,238740,1909874.2373750552,0,false,true
502,266.000032,267.000032,1,234140,1873120,0,1066022500,1,0,825830961,false,true,266.000032,267.000032,1,234140,1873120,0,false,true
502,267.000032,268.00003,0.9999979734420776,238050,1904403.8593847286,0,1066022500,1,0,926428721,false,true,267.000032,268.00003,0.9999979734420776,238050,1904403.8593847286,0,false,true
502,268.00003,269.000042,1.0000120401382446,229430,1835417.9013147315,0,1066022500,1,0,809053745,false,true,268.00003,269.000042,1.0000120401382446,229430,1835417.9013147315,0,false,true
502,269.000042,270.00001,0.9999679923057556,240340,1922781.5438037529,0,1066022500,1,0,876097073,false,true,269.000042,270.00001,0.9999679923057556,240340,1922781.5438037529,0,false,true
502,270.00001,271.000034,1.0000239610671997,246780,1974192.6962361403,0,1066022500,1,0,842608177,false,true,270.00001,271.000034,1.0000239610671997,246780,1974192.6962361403,0,false,true
502,271.000034,272.000035,1.0000009536743164,235160,1881278.205873293,0,1066022500,1,0,926494257,false,true,271.000034,272.000035,1.0000009536743164,235160,1881278.205873293,0,false,true
502,272.000035,273.000012,0.9999769926071167,237230,1897883.6653551357,0,1066022500,1,0,943205937,false,true,272.000035,273.000012,0.9999769926071167,237230,1897883.6653551357,0,false,true
502,273.000012,274.000012,1,239450,1915600,0,1066022500,1,0,809053745,false,true,273.000012,274.000012,1,239450,1915600,0,false,true
502,274.000012,275.001305,1.0012929439544678,232290,1855920.3989402167,0,1066022500,1,0,842608177,false,true,274.000012,275.001305,1.0012929439544678,232290,1855920.3989402167,0,false,true
502,275.001305,276.000138,0.9988330006599426,245220,1964052.0474432046,0,1066022500,1,0,909651505,false,true,275.001305,276.000138,0.9988330006599426,245220,1964052.0474432046,0,false,true
502,276.000138,277.001341,1.001202940940857,231070,1846338.9632703827,0,1066022500,1,0,909717041,false,true,276.000138,277.001341,1.001202940940857,231070,1846338.9632703827,0,false,true
502,277.001341,278.000019,0.9986780285835266,241770,1936720.2888635818,0,1066022500,1,0,892874289,false,true,277.001341,278.000019,0.9986780285835266,241770,1936720.2888635818,0,false,true
502,278.000019,279.014813,1.0147939920425415,230800,1819482.5890559633,0,1066022500,1,0,876162609,false,true,278.000019,279.014813,1.0147939920425415,230800,1819482.5890559633,0,false,true
502,279.014813,280.000039,0.9852259755134583,231890,1882938.5806978848,0,1066022500,1,0,842542641,false,true,279.014813,280.000039,0.9852259755134583,231890,1882938.5806978848,0,false,true
502,280.000039,281.000039,1,235730,1885840,0,1066022500,1,0,943205937,false,true,280.000039,281.000039,1,235730,1885840,0,false,true
502,281.000039,282.000034,0.9999949932098389,232730,1861849.3218888664,0,1066022500,1,0,959983153,false,true,281.000039,282.000034,0.9999949932098389,232730,1861849.3218888664,0,false,true
502,282.000034,283.000031,0.9999970197677612,230960,1847685.5065319138,0,1066022500,1,0,909651505,false,true,282.000034,283.000031,0.9999970197677612,230960,1847685.5065319138,0,false,true
502,283.000031,284.000014,0.999983012676239,227640,1821150.9364805757,0,1066022500,1,0,892874289,false,true,283.000031,284.000014,0.999983012676239,227640,1821150.9364805757,0,false,true
502,284.000014,285.010363,1.0103490352630615,235450,1864306.2290939614,0,1066022500,1,0,842542641,false,true,284.000014,285.010363,1.0103490352630615,235450,1864306.2290939614,0,false,true
502,285.010363,286.013274,1.0029109716415405,230030,1834898.6620297309,0,1066022500,1,0,909651505,false,true,285.010363,286.013274,1.0029109716415405,230030,1834898.6620297309,0,false,true
502,286.013274,287.000015,0.9867410063743591,228430,1851995.5978262937,0,1066022500,1,0,859319857,false,true,286.013274,287.000015,0.9867410063743591,228430,1851995.5978262937,0,false,true
502,287.000015,288.008224,1.008208990097046,232570,1845411.039055415,0,1066022500,1,0,892874289,false,true,287.000015,288.008224,1.008208990097046,232570,1845411.039055415,0,false,true
502,288.008224,289.000026,0.9918019771575928,234800,1893926.4523179417,0,1066022500,1,0,892874289,false,true,288.008224,289.000026,0.9918019771575928,234800,1893926.4523179417,0,false,true
502,289.000026,290.000017,0.9999909996986389,224950,1799616.1970881082,0,1066022500,1,0,959983153,false,true,289.000026,290.000017,0.9999909996986389,224950,1799616.1970881082,0,false,true
502,290.000017,291.010435,1.0104180574417114,234140,1853806.932887337,0,1066022500,1,0,808988209,false,true,290.000017,291.010435,1.0104180574417114,234140,1853806.932887337,0,false,true
502,291.010435,292.000287,0.9898520112037659,240150,1940896.1928193846,0,1066022500,1,0,892874289,false,true,291.010435,292.000287,0.9898520112037659,240150,1940896.1928193846,0,false,true
502,292.000287,293.000055,0.9997680187225342,240750,1926446.8996127422,0,1066022500,1,0,876162609,false,true,292.000287,293.000055,0.9997680187225342,240750,1926446.8996127422,0,false,true
502,293.000055,294.00146,1.0014050006866455,226220,1807220.8534599687,0,1066022500,1,0,859385393,false,true,293.000055,294.00146,1.0014050006866455,226220,1807220.8534599687,0,false,true
502,294.00146,295.004577,1.0031169652938843,236670,1887476.8003203897,0,1066022500,1,0,825765425,false,true,294.00146,295.004577,1.0031169652938843,236670,1887476.8003203897,0,false,true
502,295.004577,296.000033,0.9954559803009033,242980,1952713.1670979788,0,1066022500,1,0,959983153,false,true,295.004577,296.000033,0.9954559803009033,242980,1952713.1670979788,0,false,true
502,296.000033,297.000032,0.9999989867210388,249620,1996962.0234796046,0,1066022500,1,0,892939825,false,true,296.000033,297.000032,0.9999989867210388,249620,1996962.0234796046,0,false,true
502,297.000032,298.000011,0.9999790191650391,240400,1923240.3511883984,0,1066022500,1,0,808463922,false,true,297.000032,298.000011,0.9999790191650391,240400,1923240.3511883984,0,false,true
502,298.000011,299.000038,1.0000269412994385,234750,1877949.4056027334,0,1066022500,1,0,842608177,false,true,298.000011,299.000038,1.0000269412994385,234750,1877949.4056027334,0,false,true
502,299.000038,300.00004,1.0000020265579224,230790,1846316.2583331594,1378696481,0,0,0,2251356,false,true,299.000038,300.00004,1.0000020265579224,230790,1846316.2583331594,1378696481,false,true
